{'sa': 62646, 'k': 0.04226318, 'nc': 61362, 'it': 0, 'n': 15500}
{'sa': 63034, 'k': 0.04226318, 'nc': 61774, 'it': 0, 'n': 15600}
{'sa': 63468, 'k': 0.04226318, 'nc': 62140, 'it': 0, 'n': 15700}
{'sa': 63848, 'k': 0.04226318, 'nc': 62560, 'it': 0, 'n': 15800}
{'sa': 64254, 'k': 0.04226318, 'nc': 62954, 'it': 0, 'n': 15900}
{'sa': 64658, 'k': 0.04226318, 'nc': 63350, 'it': 0, 'n': 16000}
{'sa': 65056, 'k': 0.04226318, 'nc': 63752, 'it': 0, 'n': 16100}
{'sa': 65462, 'k': 0.04226318, 'nc': 64146, 'it': 0, 'n': 16200}
{'sa': 65888, 'k': 0.04226318, 'nc': 64520, 'it': 0, 'n': 16300}
{'sa': 66264, 'k': 0.04226318, 'nc': 64944, 'it': 0, 'n': 16400}
{'sa': 66644, 'k': 0.04226318, 'nc': 65364, 'it': 0, 'n': 16500}
{'sa': 66994, 'k': 0.04226318, 'nc': 65814, 'it': 0, 'n': 16600}
{'sa': 67432, 'k': 0.04226318, 'nc': 66176, 'it': 0, 'n': 16700}
{'sa': 67860, 'k': 0.04226318, 'nc': 66548, 'it': 0, 'n': 16800}
{'sa': 68264, 'k': 0.04226318, 'nc': 66944, 'it': 0, 'n': 16900}
{'sa': 68680, 'k': 0.04226318, 'nc': 67328, 'it': 0, 'n': 17000}
{'sa': 69120, 'k': 0.04226318, 'nc': 67688, 'it': 0, 'n': 17100}
{'sa': 69514, 'k': 0.04226318, 'nc': 68094, 'it': 0, 'n': 17200}
{'sa': 69924, 'k': 0.04226318, 'nc': 68484, 'it': 0, 'n': 17300}
{'sa': 70344, 'k': 0.04226318, 'nc': 68864, 'it': 0, 'n': 17400}
{'sa': 70782, 'k': 0.04226318, 'nc': 69226, 'it': 0, 'n': 17500}
{'sa': 71214, 'k': 0.04226318, 'nc': 69594, 'it': 0, 'n': 17600}
{'sa': 71614, 'k': 0.04226318, 'nc': 69994, 'it': 0, 'n': 17700}
{'sa': 72034, 'k': 0.04226318, 'nc': 70374, 'it': 0, 'n': 17800}
{'sa': 72446, 'k': 0.04226318, 'nc': 70762, 'it': 0, 'n': 17900}
{'sa': 72828, 'k': 0.04226318, 'nc': 71180, 'it': 0, 'n': 18000}
{'sa': 73244, 'k': 0.04226318, 'nc': 71564, 'it': 0, 'n': 18100}
{'sa': 73650, 'k': 0.04226318, 'nc': 71958, 'it': 0, 'n': 18200}
{'sa': 74056, 'k': 0.04226318, 'nc': 72352, 'it': 0, 'n': 18300}
{'sa': 74492, 'k': 0.04226318, 'nc': 72716, 'it': 0, 'n': 18400}
{'sa': 74888, 'k': 0.04226318, 'nc': 73120, 'it': 0, 'n': 18500}
{'sa': 75288, 'k': 0.04226318, 'nc': 73520, 'it': 0, 'n': 18600}
{'sa': 75682, 'k': 0.04226318, 'nc': 73926, 'it': 0, 'n': 18700}
{'sa': 76088, 'k': 0.04226318, 'nc': 74320, 'it': 0, 'n': 18800}
{'sa': 76490, 'k': 0.04226318, 'nc': 74718, 'it': 0, 'n': 18900}
{'sa': 76870, 'k': 0.04226318, 'nc': 75138, 'it': 0, 'n': 19000}
{'sa': 77274, 'k': 0.04226318, 'nc': 75534, 'it': 0, 'n': 19100}
{'sa': 77706, 'k': 0.04226318, 'nc': 75902, 'it': 0, 'n': 19200}
{'sa': 78108, 'k': 0.04226318, 'nc': 76300, 'it': 0, 'n': 19300}
{'sa': 78512, 'k': 0.04226318, 'nc': 76696, 'it': 0, 'n': 19400}
{'sa': 78868, 'k': 0.04226318, 'nc': 77140, 'it': 0, 'n': 19500}
{'sa': 79288, 'k': 0.04226318, 'nc': 77520, 'it': 0, 'n': 19600}
{'sa': 79650, 'k': 0.04226318, 'nc': 77958, 'it': 0, 'n': 19700}
{'sa': 80080, 'k': 0.04226318, 'nc': 78328, 'it': 0, 'n': 19800}
{'sa': 80506, 'k': 0.04226318, 'nc': 78702, 'it': 0, 'n': 19900}
{'sa': 80904, 'k': 0.04226318, 'nc': 79104, 'it': 0, 'n': 20000}
{'sa': 436, 'k': 0.04226318, 'nc': 372, 'it': 1, 'n': 100}
