{'sa': 90472, 'k': 0.0113158, 'nc': 121536, 'it': 0, 'n': 26500}
{'sa': 90804, 'k': 0.0113158, 'nc': 122004, 'it': 0, 'n': 26600}
{'sa': 91168, 'k': 0.0113158, 'nc': 122440, 'it': 0, 'n': 26700}
{'sa': 91484, 'k': 0.0113158, 'nc': 122924, 'it': 0, 'n': 26800}
{'sa': 91848, 'k': 0.0113158, 'nc': 123360, 'it': 0, 'n': 26900}
{'sa': 92192, 'k': 0.0113158, 'nc': 123816, 'it': 0, 'n': 27000}
{'sa': 92498, 'k': 0.0113158, 'nc': 124310, 'it': 0, 'n': 27100}
{'sa': 92828, 'k': 0.0113158, 'nc': 124780, 'it': 0, 'n': 27200}
{'sa': 93188, 'k': 0.0113158, 'nc': 125220, 'it': 0, 'n': 27300}
{'sa': 93508, 'k': 0.0113158, 'nc': 125700, 'it': 0, 'n': 27400}
{'sa': 93856, 'k': 0.0113158, 'nc': 126152, 'it': 0, 'n': 27500}
{'sa': 94182, 'k': 0.0113158, 'nc': 126626, 'it': 0, 'n': 27600}
{'sa': 94482, 'k': 0.0113158, 'nc': 127126, 'it': 0, 'n': 27700}
{'sa': 94812, 'k': 0.0113158, 'nc': 127596, 'it': 0, 'n': 27800}
{'sa': 95228, 'k': 0.0113158, 'nc': 127980, 'it': 0, 'n': 27900}
{'sa': 95614, 'k': 0.0113158, 'nc': 128394, 'it': 0, 'n': 28000}
{'sa': 95974, 'k': 0.0113158, 'nc': 128834, 'it': 0, 'n': 28100}
{'sa': 96250, 'k': 0.0113158, 'nc': 129358, 'it': 0, 'n': 28200}
{'sa': 96556, 'k': 0.0113158, 'nc': 129852, 'it': 0, 'n': 28300}
{'sa': 96872, 'k': 0.0113158, 'nc': 130336, 'it': 0, 'n': 28400}
{'sa': 97216, 'k': 0.0113158, 'nc': 130792, 'it': 0, 'n': 28500}
{'sa': 97564, 'k': 0.0113158, 'nc': 131244, 'it': 0, 'n': 28600}
{'sa': 97896, 'k': 0.0113158, 'nc': 131712, 'it': 0, 'n': 28700}
{'sa': 98278, 'k': 0.0113158, 'nc': 132130, 'it': 0, 'n': 28800}
{'sa': 98608, 'k': 0.0113158, 'nc': 132600, 'it': 0, 'n': 28900}
{'sa': 98948, 'k': 0.0113158, 'nc': 133060, 'it': 0, 'n': 29000}
{'sa': 99252, 'k': 0.0113158, 'nc': 133556, 'it': 0, 'n': 29100}
{'sa': 99578, 'k': 0.0113158, 'nc': 134030, 'it': 0, 'n': 29200}
{'sa': 99924, 'k': 0.0113158, 'nc': 134484, 'it': 0, 'n': 29300}
{'sa': 100220, 'k': 0.0113158, 'nc': 134988, 'it': 0, 'n': 29400}
{'sa': 100558, 'k': 0.0113158, 'nc': 135450, 'it': 0, 'n': 29500}
{'sa': 100854, 'k': 0.0113158, 'nc': 135954, 'it': 0, 'n': 29600}
{'sa': 101214, 'k': 0.0113158, 'nc': 136394, 'it': 0, 'n': 29700}
{'sa': 101530, 'k': 0.0113158, 'nc': 136878, 'it': 0, 'n': 29800}
{'sa': 101878, 'k': 0.0113158, 'nc': 137330, 'it': 0, 'n': 29900}
{'sa': 102230, 'k': 0.0113158, 'nc': 137778, 'it': 0, 'n': 30000}
{'sa': 102596, 'k': 0.0113158, 'nc': 138212, 'it': 0, 'n': 30100}
{'sa': 102932, 'k': 0.0113158, 'nc': 138676, 'it': 0, 'n': 30200}
{'sa': 103270, 'k': 0.0113158, 'nc': 139138, 'it': 0, 'n': 30300}
{'sa': 103620, 'k': 0.0113158, 'nc': 139588, 'it': 0, 'n': 30400}
{'sa': 103972, 'k': 0.0113158, 'nc': 140036, 'it': 0, 'n': 30500}
{'sa': 104348, 'k': 0.0113158, 'nc': 140460, 'it': 0, 'n': 30600}
{'sa': 104660, 'k': 0.0113158, 'nc': 140948, 'it': 0, 'n': 30700}
{'sa': 104944, 'k': 0.0113158, 'nc': 141464, 'it': 0, 'n': 30800}
{'sa': 105290, 'k': 0.0113158, 'nc': 141918, 'it': 0, 'n': 30900}
{'sa': 105596, 'k': 0.0113158, 'nc': 142412, 'it': 0, 'n': 31000}
{'sa': 105934, 'k': 0.0113158, 'nc': 142874, 'it': 0, 'n': 31100}
