{'sa': 13450, 'k': 0.001, 'nc': 23358, 'it': 0, 'n': 4600}
{'sa': 13736, 'k': 0.001, 'nc': 23872, 'it': 0, 'n': 4700}
{'sa': 13978, 'k': 0.001, 'nc': 24430, 'it': 0, 'n': 4800}
{'sa': 14292, 'k': 0.001, 'nc': 24916, 'it': 0, 'n': 4900}
{'sa': 14600, 'k': 0.001, 'nc': 25408, 'it': 0, 'n': 5000}
{'sa': 14874, 'k': 0.001, 'nc': 25934, 'it': 0, 'n': 5100}
{'sa': 15142, 'k': 0.001, 'nc': 26466, 'it': 0, 'n': 5200}
{'sa': 15442, 'k': 0.001, 'nc': 26966, 'it': 0, 'n': 5300}
{'sa': 15726, 'k': 0.001, 'nc': 27482, 'it': 0, 'n': 5400}
{'sa': 16032, 'k': 0.001, 'nc': 27976, 'it': 0, 'n': 5500}
{'sa': 16312, 'k': 0.001, 'nc': 28496, 'it': 0, 'n': 5600}
{'sa': 16624, 'k': 0.001, 'nc': 28984, 'it': 0, 'n': 5700}
{'sa': 16888, 'k': 0.001, 'nc': 29520, 'it': 0, 'n': 5800}
{'sa': 17214, 'k': 0.001, 'nc': 29994, 'it': 0, 'n': 5900}
{'sa': 17494, 'k': 0.001, 'nc': 30514, 'it': 0, 'n': 6000}
{'sa': 17706, 'k': 0.001, 'nc': 31102, 'it': 0, 'n': 6100}
{'sa': 17994, 'k': 0.001, 'nc': 31614, 'it': 0, 'n': 6200}
{'sa': 18216, 'k': 0.001, 'nc': 32192, 'it': 0, 'n': 6300}
{'sa': 18552, 'k': 0.001, 'nc': 32656, 'it': 0, 'n': 6400}
{'sa': 18882, 'k': 0.001, 'nc': 33126, 'it': 0, 'n': 6500}
{'sa': 19148, 'k': 0.001, 'nc': 33660, 'it': 0, 'n': 6600}
{'sa': 19412, 'k': 0.001, 'nc': 34196, 'it': 0, 'n': 6700}
{'sa': 19676, 'k': 0.001, 'nc': 34732, 'it': 0, 'n': 6800}
{'sa': 19916, 'k': 0.001, 'nc': 35292, 'it': 0, 'n': 6900}
{'sa': 20224, 'k': 0.001, 'nc': 35784, 'it': 0, 'n': 7000}
{'sa': 20472, 'k': 0.001, 'nc': 36336, 'it': 0, 'n': 7100}
{'sa': 20786, 'k': 0.001, 'nc': 36822, 'it': 0, 'n': 7200}
{'sa': 21074, 'k': 0.001, 'nc': 37334, 'it': 0, 'n': 7300}
{'sa': 21364, 'k': 0.001, 'nc': 37844, 'it': 0, 'n': 7400}
{'sa': 21634, 'k': 0.001, 'nc': 38374, 'it': 0, 'n': 7500}
{'sa': 21940, 'k': 0.001, 'nc': 38868, 'it': 0, 'n': 7600}
{'sa': 22250, 'k': 0.001, 'nc': 39358, 'it': 0, 'n': 7700}
{'sa': 22548, 'k': 0.001, 'nc': 39860, 'it': 0, 'n': 7800}
{'sa': 22858, 'k': 0.001, 'nc': 40350, 'it': 0, 'n': 7900}
{'sa': 23060, 'k': 0.001, 'nc': 40948, 'it': 0, 'n': 8000}
{'sa': 23350, 'k': 0.001, 'nc': 41458, 'it': 0, 'n': 8100}
{'sa': 23628, 'k': 0.001, 'nc': 41980, 'it': 0, 'n': 8200}
{'sa': 23908, 'k': 0.001, 'nc': 42500, 'it': 0, 'n': 8300}
{'sa': 24160, 'k': 0.001, 'nc': 43048, 'it': 0, 'n': 8400}
{'sa': 24418, 'k': 0.001, 'nc': 43590, 'it': 0, 'n': 8500}
{'sa': 24726, 'k': 0.001, 'nc': 44082, 'it': 0, 'n': 8600}
{'sa': 25048, 'k': 0.001, 'nc': 44560, 'it': 0, 'n': 8700}
{'sa': 25342, 'k': 0.001, 'nc': 45066, 'it': 0, 'n': 8800}
{'sa': 25630, 'k': 0.001, 'nc': 45578, 'it': 0, 'n': 8900}
{'sa': 25942, 'k': 0.001, 'nc': 46066, 'it': 0, 'n': 9000}
{'sa': 26208, 'k': 0.001, 'nc': 46600, 'it': 0, 'n': 9100}
{'sa': 26478, 'k': 0.001, 'nc': 47130, 'it': 0, 'n': 9200}
{'sa': 26740, 'k': 0.001, 'nc': 47668, 'it': 0, 'n': 9300}
{'sa': 27066, 'k': 0.001, 'nc': 48142, 'it': 0, 'n': 9400}
{'sa': 27346, 'k': 0.001, 'nc': 48662, 'it': 0, 'n': 9500}
{'sa': 27656, 'k': 0.001, 'nc': 49152, 'it': 0, 'n': 9600}
{'sa': 27886, 'k': 0.001, 'nc': 49722, 'it': 0, 'n': 9700}
{'sa': 28156, 'k': 0.001, 'nc': 50252, 'it': 0, 'n': 9800}
{'sa': 28458, 'k': 0.001, 'nc': 50750, 'it': 0, 'n': 9900}
{'sa': 28718, 'k': 0.001, 'nc': 51290, 'it': 0, 'n': 10000}
{'sa': 29016, 'k': 0.001, 'nc': 51792, 'it': 0, 'n': 10100}
{'sa': 29268, 'k': 0.001, 'nc': 52340, 'it': 0, 'n': 10200}
{'sa': 29560, 'k': 0.001, 'nc': 52848, 'it': 0, 'n': 10300}
{'sa': 29880, 'k': 0.001, 'nc': 53328, 'it': 0, 'n': 10400}
{'sa': 30150, 'k': 0.001, 'nc': 53858, 'it': 0, 'n': 10500}
{'sa': 30428, 'k': 0.001, 'nc': 54380, 'it': 0, 'n': 10600}
{'sa': 30644, 'k': 0.001, 'nc': 54964, 'it': 0, 'n': 10700}
{'sa': 30916, 'k': 0.001, 'nc': 55492, 'it': 0, 'n': 10800}
{'sa': 31182, 'k': 0.001, 'nc': 56026, 'it': 0, 'n': 10900}
{'sa': 31422, 'k': 0.001, 'nc': 56586, 'it': 0, 'n': 11000}
{'sa': 31686, 'k': 0.001, 'nc': 57122, 'it': 0, 'n': 11100}
{'sa': 31950, 'k': 0.001, 'nc': 57658, 'it': 0, 'n': 11200}
{'sa': 32240, 'k': 0.001, 'nc': 58168, 'it': 0, 'n': 11300}
{'sa': 32476, 'k': 0.001, 'nc': 58732, 'it': 0, 'n': 11400}
{'sa': 32712, 'k': 0.001, 'nc': 59296, 'it': 0, 'n': 11500}
{'sa': 33026, 'k': 0.001, 'nc': 59782, 'it': 0, 'n': 11600}
{'sa': 33356, 'k': 0.001, 'nc': 60252, 'it': 0, 'n': 11700}
{'sa': 33654, 'k': 0.001, 'nc': 60754, 'it': 0, 'n': 11800}
{'sa': 33946, 'k': 0.001, 'nc': 61262, 'it': 0, 'n': 11900}
{'sa': 34176, 'k': 0.001, 'nc': 61832, 'it': 0, 'n': 12000}
{'sa': 34480, 'k': 0.001, 'nc': 62328, 'it': 0, 'n': 12100}
{'sa': 34772, 'k': 0.001, 'nc': 62836, 'it': 0, 'n': 12200}
{'sa': 35078, 'k': 0.001, 'nc': 63330, 'it': 0, 'n': 12300}
{'sa': 35356, 'k': 0.001, 'nc': 63852, 'it': 0, 'n': 12400}
{'sa': 35616, 'k': 0.001, 'nc': 64392, 'it': 0, 'n': 12500}
{'sa': 35946, 'k': 0.001, 'nc': 64862, 'it': 0, 'n': 12600}
{'sa': 36264, 'k': 0.001, 'nc': 65344, 'it': 0, 'n': 12700}
{'sa': 36544, 'k': 0.001, 'nc': 65864, 'it': 0, 'n': 12800}
{'sa': 36834, 'k': 0.001, 'nc': 66374, 'it': 0, 'n': 12900}
{'sa': 37102, 'k': 0.001, 'nc': 66906, 'it': 0, 'n': 13000}
{'sa': 37294, 'k': 0.001, 'nc': 67514, 'it': 0, 'n': 13100}
{'sa': 37564, 'k': 0.001, 'nc': 68044, 'it': 0, 'n': 13200}
{'sa': 37866, 'k': 0.001, 'nc': 68542, 'it': 0, 'n': 13300}
{'sa': 38132, 'k': 0.001, 'nc': 69076, 'it': 0, 'n': 13400}
{'sa': 38382, 'k': 0.001, 'nc': 69626, 'it': 0, 'n': 13500}
{'sa': 38640, 'k': 0.001, 'nc': 70168, 'it': 0, 'n': 13600}
{'sa': 38902, 'k': 0.001, 'nc': 70706, 'it': 0, 'n': 13700}
{'sa': 39188, 'k': 0.001, 'nc': 71220, 'it': 0, 'n': 13800}
{'sa': 39434, 'k': 0.001, 'nc': 71774, 'it': 0, 'n': 13900}
{'sa': 39724, 'k': 0.001, 'nc': 72284, 'it': 0, 'n': 14000}
{'sa': 40014, 'k': 0.001, 'nc': 72794, 'it': 0, 'n': 14100}
{'sa': 40302, 'k': 0.001, 'nc': 73306, 'it': 0, 'n': 14200}
{'sa': 40530, 'k': 0.001, 'nc': 73878, 'it': 0, 'n': 14300}
{'sa': 40758, 'k': 0.001, 'nc': 74450, 'it': 0, 'n': 14400}
{'sa': 41014, 'k': 0.001, 'nc': 74994, 'it': 0, 'n': 14500}
{'sa': 41274, 'k': 0.001, 'nc': 75534, 'it': 0, 'n': 14600}
{'sa': 41554, 'k': 0.001, 'nc': 76054, 'it': 0, 'n': 14700}
{'sa': 41812, 'k': 0.001, 'nc': 76596, 'it': 0, 'n': 14800}
{'sa': 42104, 'k': 0.001, 'nc': 77104, 'it': 0, 'n': 14900}
{'sa': 42380, 'k': 0.001, 'nc': 77628, 'it': 0, 'n': 15000}
{'sa': 42616, 'k': 0.001, 'nc': 78192, 'it': 0, 'n': 15100}
{'sa': 42890, 'k': 0.001, 'nc': 78718, 'it': 0, 'n': 15200}
{'sa': 43152, 'k': 0.001, 'nc': 79256, 'it': 0, 'n': 15300}
{'sa': 43442, 'k': 0.001, 'nc': 79766, 'it': 0, 'n': 15400}
{'sa': 43762, 'k': 0.001, 'nc': 80246, 'it': 0, 'n': 15500}
{'sa': 44070, 'k': 0.001, 'nc': 80738, 'it': 0, 'n': 15600}
{'sa': 44346, 'k': 0.001, 'nc': 81262, 'it': 0, 'n': 15700}
{'sa': 44652, 'k': 0.001, 'nc': 81756, 'it': 0, 'n': 15800}
{'sa': 44902, 'k': 0.001, 'nc': 82306, 'it': 0, 'n': 15900}
{'sa': 45244, 'k': 0.001, 'nc': 82764, 'it': 0, 'n': 16000}
{'sa': 45526, 'k': 0.001, 'nc': 83282, 'it': 0, 'n': 16100}
{'sa': 45838, 'k': 0.001, 'nc': 83770, 'it': 0, 'n': 16200}
{'sa': 46102, 'k': 0.001, 'nc': 84306, 'it': 0, 'n': 16300}
{'sa': 46396, 'k': 0.001, 'nc': 84812, 'it': 0, 'n': 16400}
{'sa': 46668, 'k': 0.001, 'nc': 85340, 'it': 0, 'n': 16500}
{'sa': 47016, 'k': 0.001, 'nc': 85792, 'it': 0, 'n': 16600}
{'sa': 47258, 'k': 0.001, 'nc': 86350, 'it': 0, 'n': 16700}
{'sa': 47542, 'k': 0.001, 'nc': 86866, 'it': 0, 'n': 16800}
{'sa': 47836, 'k': 0.001, 'nc': 87372, 'it': 0, 'n': 16900}
{'sa': 48100, 'k': 0.001, 'nc': 87908, 'it': 0, 'n': 17000}
{'sa': 48372, 'k': 0.001, 'nc': 88436, 'it': 0, 'n': 17100}
{'sa': 48620, 'k': 0.001, 'nc': 88988, 'it': 0, 'n': 17200}
{'sa': 48958, 'k': 0.001, 'nc': 89450, 'it': 0, 'n': 17300}
{'sa': 49260, 'k': 0.001, 'nc': 89948, 'it': 0, 'n': 17400}
{'sa': 49420, 'k': 0.001, 'nc': 90588, 'it': 0, 'n': 17500}
{'sa': 49678, 'k': 0.001, 'nc': 91130, 'it': 0, 'n': 17600}
{'sa': 49974, 'k': 0.001, 'nc': 91634, 'it': 0, 'n': 17700}
{'sa': 50258, 'k': 0.001, 'nc': 92150, 'it': 0, 'n': 17800}
{'sa': 50562, 'k': 0.001, 'nc': 92646, 'it': 0, 'n': 17900}
{'sa': 50850, 'k': 0.001, 'nc': 93158, 'it': 0, 'n': 18000}
{'sa': 51130, 'k': 0.001, 'nc': 93678, 'it': 0, 'n': 18100}
{'sa': 51428, 'k': 0.001, 'nc': 94180, 'it': 0, 'n': 18200}
{'sa': 51718, 'k': 0.001, 'nc': 94690, 'it': 0, 'n': 18300}
{'sa': 52026, 'k': 0.001, 'nc': 95182, 'it': 0, 'n': 18400}
{'sa': 52318, 'k': 0.001, 'nc': 95690, 'it': 0, 'n': 18500}
{'sa': 52616, 'k': 0.001, 'nc': 96192, 'it': 0, 'n': 18600}
{'sa': 52946, 'k': 0.001, 'nc': 96662, 'it': 0, 'n': 18700}
{'sa': 53246, 'k': 0.001, 'nc': 97162, 'it': 0, 'n': 18800}
{'sa': 53506, 'k': 0.001, 'nc': 97702, 'it': 0, 'n': 18900}
{'sa': 53834, 'k': 0.001, 'nc': 98174, 'it': 0, 'n': 19000}
{'sa': 54144, 'k': 0.001, 'nc': 98664, 'it': 0, 'n': 19100}
{'sa': 54434, 'k': 0.001, 'nc': 99174, 'it': 0, 'n': 19200}
{'sa': 54766, 'k': 0.001, 'nc': 99642, 'it': 0, 'n': 19300}
{'sa': 54996, 'k': 0.001, 'nc': 100212, 'it': 0, 'n': 19400}
{'sa': 55280, 'k': 0.001, 'nc': 100728, 'it': 0, 'n': 19500}
{'sa': 55566, 'k': 0.001, 'nc': 101242, 'it': 0, 'n': 19600}
{'sa': 55846, 'k': 0.001, 'nc': 101762, 'it': 0, 'n': 19700}
{'sa': 56086, 'k': 0.001, 'nc': 102322, 'it': 0, 'n': 19800}
{'sa': 56364, 'k': 0.001, 'nc': 102844, 'it': 0, 'n': 19900}
{'sa': 56632, 'k': 0.001, 'nc': 103376, 'it': 0, 'n': 20000}
